10145,16555,17005,17750,17830,18163,22103,22517,22779,23712,24053,24643,26403,27334,27959,27975,28118,29938,32678,34817,38033,39917,44601,44943,45751,46340,46703,49015,49138,49373
-0.9673534759843547,-0.5472092083989956,-0.69354910698485,-0.42151096356925544,-0.9241599373913595,-0.8556566291693513,1.751295468798264,-0.6966264315738403,-0.9083722024134844,0.20652955001907736,-0.8087192561438141,-0.9740444534236318,-0.5395955371930927,-0.5938972471982022,0.5290728706780738,0.7202273937843158,-0.3079031643660757,0.7971458884766414,2.3920831918125183,-0.11174861997528618,-0.8520962870622363,-0.7232102779928653,-0.8692440067487326,-0.8301601570854704,3.734210839737033,-0.899442952723092,0.7372183330737598,-0.8709574195404465,-0.5245381723868308,-0.6103915762816228
0.15601252611072258,1.4156318999718498,-0.9571380905067501,-0.5939523986156117,-0.48979535877074776,4.938944350862272,-0.8109969119685159,1.0320444961976807,-0.769453202806101,-0.9145466219695041,-0.6605594011330597,-0.6299845827644077,-0.8806716148259468,-0.9243126228407543,-0.8883980918589904,-0.6978644465845902,-0.7400873930105325,-0.44816782604684846,2.085178670321448,-0.973882323751657,0.009764829159107924,5.370142783319968,0.7632814139171755,-0.05480950939056095,-0.6760728398479056,0.13121010843874004,-0.06909646702623173,-0.18507871414580745,-0.4836232023431174,-0.42235103262038687
-0.6783822262618929,-0.07405461968461091,-0.7343104679662019,-0.621644554068901,-0.7757989816723805,2.0587173917466974,2.524359123945088,-0.7656237449279363,-0.12815796391046186,-0.7026028844372403,0.7053956428011534,-0.6167328825022975,-0.5010430397782191,-0.977002531502483,-0.6648032088839717,-0.4626135451303828,0.04083540885139625,-0.8560822933266454,-0.9109930094180853,-0.886009067206354,-0.9488024735836242,-0.7312847182007656,-0.8068006284818109,-0.5445519647926678,1.9650381749794574,-1.056720530482356,0.6462737049728302,-0.5736787928898639,-0.47242692887813176,-0.8496347943670577
-0.924728303895726,-0.6445441945406887,-0.36045888305360196,-0.9073313711035617,-0.8015082280476444,-0.7737506330576553,-0.4433910646818384,-0.5878402942478962,-1.3215924667405061,-2.0232350396058916,1.8270729327838144,3.174950765075411,-0.6379957142111364,-1.0858457612102819,0.8442069764235531,0.2834711787106403,-0.5007799434741762,-0.6914801569982254,-0.6177734227228731,-0.9112315450745765,-0.6536444015575491,-0.4602532836595987,-0.7991042420906582,0.5461817087327157,1.2672512553685875,-0.9341458248160174,0.3495845897970322,-0.7798387051596045,-0.6545397359686473,-0.1007461192270227
-0.8247622605845731,-0.4733909537244213,-0.966437373555455,-0.835623985338447,-0.20096108566032522,1.2026117541310528,-0.8134554745599502,0.0856979540377718,-1.6782754358953782,-0.9249416578920151,-0.6026284862031179,-0.8056236364179908,0.17542982582613376,-0.9998927823271115,4.060153918294079,-0.7167255806113058,-0.7358185584783183,1.0632927464781474,-0.029344255512403827,0.013724598765948892,-0.8595381979647031,-0.40566256693141955,-0.7453510633326406,3.3769605443334934,0.6808476097253393,-0.8030824905924583,2.0644456965869398,9.72607578033583,-0.18284840543334957,-0.5749291442707627
-0.9832394869403869,-0.05214878395465572,-0.8031069126680497,0.3014988289047238,0.4288466270944442,-0.7213303718222686,-0.605424102473406,-0.8902703815040381,-0.7979100422766494,-1.0503457591498921,0.25430465707766947,-0.3260259390881781,-0.5236059389981385,4.22145289908795,-0.4039741799971992,0.9628505625611867,-0.2596218785131027,-0.12776277872108266,0.01918133042760517,0.41763721445130564,-0.9064466949055512,0.023608917258142847,0.8094212801200493,-0.49832395178120303,-0.669197269463455,1.3698862426991827,-0.06264000224911004,2.104026105308852,1.2708735152174846,0.350314249335157
-0.883455277137523,1.7600953137523412,0.34179075854325935,-0.6054992254848668,-0.7563022997215486,-0.32358538662615766,1.1662333929217437,0.8762855587575729,0.3171463318514236,-1.0230161650501577,-0.20806423557326403,-0.7283144448199725,0.11492458562999364,-0.26693057608508364,-0.38654802230242846,-0.056119362105258364,-0.5772692909184417,-0.8021934574562393,-0.647095480065826,1.7409090935563052,-0.7564175064981377,0.8063139632221452,-0.03857244397889559,-0.3933692376029745,0.4232038034029548,-0.6738770428046238,1.1619726302125168,-0.3140227181644967,-0.84193029953921,-0.9727682388599178
-0.9706431758640741,-0.7368772716391767,-0.9538110519164578,-0.11496847909649577,-0.5393258627032709,-0.937838718027739,5.553622211548307,0.521016928364638,-0.594331874773235,-0.7631061518799701,-0.10679800237455628,-0.7825158535123803,-0.7625802429782128,-0.3009333803788615,-0.4503449276289312,-0.7115565817776507,-0.09984986347843083,-0.36783723814331293,1.3576144784718025,-0.6907483096783653,0.15680001789471398,0.8516854897916053,0.8643697334986169,0.08699722631394602,0.5124403813471172,-0.8962664353486247,-0.128713946384301,-0.5503221041140252,-0.8404550499204999,0.024301797326322427
5.210958864031468,-0.2358767115607059,-0.1628664768292436,1.8792478322995771,0.21553993324055765,-0.2749322810139081,-0.7201062751353664,-0.730686085543828,-1.0045994306423305,2.3502330748739317,1.6960907488570705,1.5341667104724483,-0.7255111063748492,-0.8253602244316323,0.6485381360521658,-0.5254452957192188,1.0111789090153556,-0.4969540944909936,-0.6387647841381627,-0.2872552492453797,-0.24501664510665933,0.6972135056888593,-0.4957003508332748,-0.40151456138656294,-0.6421460832523436,-1.3348490568424063,-0.8700896280997736,0.6974700289412392,0.7228143571678367,-0.48452477096024005
-0.9826921029250879,0.4126935208451332,-0.6990548249513244,0.41516493053131587,3.6915664521816574,-0.14105964452645725,0.5701565232146057,-0.8389613853244653,-0.8280313278424251,-1.091333652790927,-0.4068062790623981,2.8875894896741117,-0.46514521683474364,-0.43515892857481375,0.45474260951470935,2.039270732513237,-0.9017609081780559,0.3849980878341972,0.6319763503737332,-0.5865989420168937,0.3330663376612688,0.41962617552570824,1.0960905689299918,-0.9164290035279699,0.927297261233287,-0.9490166210890005,1.0915550186110554,-0.8107850082417496,0.07652055039955319,-0.8530405879865888
1.4145164650177953,-0.010069296417908102,-0.8490907918118455,-0.5012589588285469,4.6908841239756685,1.1405526777097181,-0.16460931999377315,-0.9720477746818621,-0.5731686217405749,-0.7953883635996019,-0.1322286532538307,-0.4008166026868316,-0.4622727917695928,-0.5131742073927815,1.0489032176545052,-0.7615341418053077,0.07197367572438562,-0.9565039959343357,-0.8629107327345595,-0.14997208886200875,-0.4163612804661886,-0.7744760599798067,-0.6561726654460066,0.0877981954016358,-0.42182552141695595,-0.48832972608893954,3.671025683234732,0.3353876831069138,-0.7916799059072044,0.46562555055522337
-0.9573527192889206,-0.16042072411385777,-0.3958699712405249,0.03365994367180636,7.452981653314643,-0.38882885622673224,0.5348529211305701,-0.7568385791706141,1.689212839454827,-0.848751161325471,1.5585270873877155,2.0300341690158867,-0.8204601115455034,-0.8213886842135877,11.26227521524264,-0.4963076721961326,0.7694858561503015,-0.6751887712928389,-0.09093716915156547,0.5965490270495997,0.3735581251516209,13.582888178874128,-0.909730553127973,-0.5425452146123497,-0.7910369649527976,-0.9921284094633094,-0.22505235881804153,5.593661140050223,0.5567253083626484,-0.7610622837908144
-1.0109468301590911,-0.8797523044841237,-1.0489490626455429,3.35995583761229,-0.8012045562258612,1.2539773320564898,0.09648510976220126,-0.3538638364955917,-1.0296804458795323,-0.9932614916133471,0.8606497472456736,2.3402703740816637,0.9551806823790494,-0.4806318392265929,-0.8430727801009934,0.13101447472981653,1.7889544802855535,-0.2756469035688778,0.06293641626453272,-0.633225725738966,-0.8917938650778185,-0.7080198088010201,0.22804714037561635,-0.9258174885962316,-0.3293738618042439,-0.0796972319428847,0.10750921589648033,-0.11256068903916261,-0.1601611514151985,-0.5083670131164031
-0.9733436078256105,-0.6195911818978987,-0.06985137416808984,-0.9569364084127226,-0.27132729703766,-0.2547996030454148,1.2843827309812643,-0.6805868711371763,-0.9596324774795059,-0.7863929831518871,-0.6176443024938011,0.7140390009322533,-0.5275757961533729,-1.170497786622815,-0.8728724712914946,-0.5821114168026114,-0.6151757293432165,-0.3142338030252114,-0.8623233526111636,-0.9308195944773197,2.059423313976083,-0.9308157664523452,-0.656950016390168,-0.2335894600516113,-0.09389281775887182,-1.0395144751118999,1.5249639547467488,-0.6157637218168697,-0.6853709849411793,-0.3870454613041635
-0.9517452945522129,-0.6682457877141161,-0.5282936230761134,-0.7452505621149581,-0.9267145257160593,-0.35133630699152274,-0.3745959399610418,-0.7411882599811881,-1.2810787524015232,-1.0325533493831094,1.6639766510062985,-0.2471767634589137,0.6206566268333018,0.6989924154937279,-0.4009705001782631,-0.8180414801278405,-0.9375463252892104,-0.6630457138590005,-0.3081720294731045,-0.5069078107548084,0.9585757272206727,-0.38316294467159173,-0.8706313381019815,0.14535372908694022,-0.27375704806549717,0.1515887459290839,-0.7492616194230384,-0.3264949991792676,-0.22833040322662979,0.5937015980447424
0.23944621854881287,-0.29256863991906745,-0.941233763121184,-0.8294116945989641,-0.4658327711963236,-0.8479157602248372,-0.3596661841974146,0.7219648133074341,-0.7794395776608826,-0.589332310077842,-0.7504851265302792,-0.26794361144445344,0.04888376735747846,0.8574897811429836,-0.7470551765890792,-0.16360346751864874,-0.9130680675480403,-0.7844788770137208,0.9327626217244895,3.154846357675625,-0.49679910425822005,-0.6042055210014223,0.02551075912533496,1.409712770266581,-0.9171200091950369,-0.33376042080832347,0.11236767764450128,0.05448378619565175,-0.3508960196366283,-0.9177028302243306
-0.07723605369437614,1.842695543512629,-0.9875568475109188,2.3049076886249913,-0.049129445268873084,-0.8262070193197545,-0.7521785387933934,-0.41650820769201746,0.11268368623619707,-0.7538334135644786,-0.08585292229032171,-0.4216308668870028,-0.07811287634344355,-0.46997848237808637,-0.8560751124059063,-0.20017594542567863,-0.5261314213867696,-0.7753645546080565,3.2416802991369664,-0.3960577819325708,-0.6974222866053716,0.058880430225271896,-0.9306770217481326,2.4435161151082148,0.012455687131306403,-0.42040839791976503,-0.8530838882839908,-0.3598500921019947,2.2762839620650843,-0.6746436194602745
0.785083325328578,-0.16813144373261502,-0.7512571768638608,0.33977593809795525,-0.7745890669780804,-0.492972779664145,-0.034095696761692884,-0.7776283450065196,-0.3036220581866508,-1.0170494676353172,-0.26852151153225357,1.8477316240267472,2.5906096837393684,-0.6801798432109165,-0.9374853275437006,0.47220346778876565,-0.21530976226629595,0.5608563989491406,-0.9391880006687516,-0.691965120166454,0.08213020349235411,1.0396318752270832,-0.21632538866214135,2.0751756324347497,-0.527109179558826,-0.7756984580513661,4.03789303415833,-0.014742142492773391,-0.6682111467330516,-0.409372093540575
