10145,16555,17005,17750,17830,18163,22103,22517,22779,23712,24053,24643,26403,27334,27959,27975,28118,29938,32678,34817,38033,39917,44601,44943,45751,46340,46703,49015,49138,49373
-0.8429397893791206,-0.09784163730290646,-2.499937309302269,-0.6492929201907176,-0.4727551343676426,1.0440488872531857,-0.5326093705174341,-0.7334640678552544,-0.8107036110257834,-1.0425749817183594,-0.33873374424166897,6.361340889697422,0.025767778956193296,-0.3265903510326774,-0.3918651492666708,-1.1580316670749387,-0.7803391215129344,0.29171875108439316,6.361340889697422,-0.7544847411009885,-0.26405480825039623,0.3635670000381266,-0.83481995990387,0.025696153658070053,-0.4136369544817567,-0.2973673254447026,-0.5799258595160043,2.579152000762755,0.49999102131950307,0.772954367682512
-0.7701718761464379,-0.40234966222035073,0.24549811421658171,0.9918764611935644,-1.0158826321269168,0.8488820081643246,1.002501403307353,-0.8211638173355928,-0.7745807874546574,6.361340889697422,0.365390774752528,-1.0023875521309127,-0.7077457849758632,0.732097499593817,-0.7474729270700876,0.29572745972133924,-0.6811635687387199,-0.1711265088488634,-0.13341823000226338,-0.32945153417989037,-0.46227648754399114,6.361340889697422,-1.065194511135865,-0.8061517348127851,1.0169860725033795,6.361340889697422,-1.1400813496425943,0.8414711546114366,0.31224098542138734,0.17791908460310818
-0.057584087751424165,-0.6055022668865933,-0.06121525217855131,-1.1378268484001275,-0.2502216665252093,2.0244191298648913,0.613171976502965,-1.059504440643647,0.607638928969311,-0.9682214010593255,-0.7716335919488139,-0.14525441774200246,-0.5968200775817514,-1.390013283602197,-0.43602525599325703,-0.514420107408515,-0.37782071370011405,-0.794928107304704,-0.14493933792770347,-0.8528099130596911,-1.1724984768269475,-0.3015295531656868,-0.3044080316943956,-0.18231645505810978,0.36920723166348285,-0.10590849609268656,-0.6015074842052953,-0.325252994772816,1.2666377303775642,6.361340889697422
0.34842381040359666,-0.15101397739812802,0.13174074604271843,-0.9896936155520673,0.34070161855230496,-0.13458356701947183,-0.13313306501820782,-0.8936409880263437,-0.48746734461987773,-1.0109665361944207,-0.4522494182865504,0.7996715205889601,-0.11644457010276087,0.5406561743106382,-0.06301539598264705,-0.5026488891791224,-0.49756390540624745,-0.3586343272113523,0.002662770872601494,0.5184853133672997,-0.5376285731783952,6.361340889697422,-0.11026321825043653,-0.24963587940173873,-0.6468591629003327,-0.3716386110821458,-0.2279082819969783,0.8552807536465444,0.7244664604087604,-0.9716107784278442
-0.11551363568052064,0.0510734215218164,-0.7152994413659869,-0.9987759229933117,0.601257497106676,-1.1085101307605125,-0.5531627889765182,-0.787023891618231,-0.8415296381440092,-0.8966736076103775,-0.6246744924286893,-0.8209603002892711,-0.03353590353390293,-0.10419790158202079,-0.4102194562504675,-0.4803701286162801,0.6002379004302799,-0.8027075032591248,-0.11852451191831873,2.8591600495295766,-0.8212017497248919,-1.3306105593394084,-0.5810304138324711,-0.5527025265446411,0.5480961443793999,-0.7099507293820212,1.6504771818051347,-0.2790581845310272,-0.13671871672304514,-0.7552832217556313
-0.02585195807787094,-0.7221723550192084,-0.9133270811427118,-0.9309021675905319,6.361340889697422,-0.6550685031941381,0.00962555463994992,-0.9134520635706576,-0.597246887540671,-1.0592889831523389,0.2790751737064016,-1.219228867101557,-0.2349385373343711,1.2997523929957981,6.361340889697422,0.28656178729138504,6.361340889697422,-0.9159242267239421,0.1168536291587861,0.32934552659907246,-0.7119240782219273,0.1071198906967749,1.5731064435881559,0.5247811704030659,0.7591797022504169,-0.6196982867576504,-0.36307173605517107,-0.7257115715324405,-0.2667325757251107,0.07615011116949491
-0.7047441564925886,1.709145941799696,-0.3796426920568609,-1.0327820342831973,-0.7414555160242067,1.1982806102048444,0.3515138056723307,0.0031788575460435843,-0.3635357855741947,-0.9921211688052297,-0.8225584114216261,1.0020172183432277,-0.6950702551469041,-1.0091789203810284,-0.3721459711915427,-0.38122659152268595,0.08208002560518605,0.8273389697790176,-0.5929156007024399,6.361340889697422,-0.7865769117116703,-0.9548521375048947,-0.0015147903721810737,0.8687277756008828,0.7131355462426057,-0.22550421156906147,-0.349315462918119,-0.10384714772151041,-0.18181738182110754,-0.898353552064259
-0.6484643806234663,-0.11496841460120028,1.4625115117225318,-0.8889570315828419,0.2141050186045765,-0.15469985500078567,1.7429595283500339,-1.0319343915198018,6.361340889697422,-1.0240355986317042,-0.4825835714371144,6.361340889697422,0.19815968423336464,-0.851637578413026,-0.5757234150922906,6.361340889697422,6.361340889697422,1.643311863215331,-0.9153931072729733,-0.556521112523582,-1.1310268684507043,1.1501836042292113,-0.9077401567515936,0.40346502214976104,0.12503876159932498,0.07817728084552636,0.19618146659393212,0.2127809245327451,0.9017818365907961,0.1981650994977907
-0.4697754078332652,-0.40380292669780005,1.62986940542633,-0.8947980745829555,6.361340889697422,-0.5044521120445286,0.12129003516331358,-0.7564570471312826,-0.5270568268845901,-1.0287451185538419,1.0634857672400768,2.362206201808452,0.08148550180319904,-0.27670708626644697,-0.41184879109550854,-0.24060186736188233,-0.5611795129005139,-0.8025309936740048,-0.4751314466029136,-0.5608790073155483,-0.8088014850723808,0.7202342763376711,0.6006940074892062,-0.4856044608441463,-1.0477659831646704,-0.6705644687995204,0.04354402749893666,0.31652818700623575,-0.8818512959800572,0.11774133962722175
-0.277201218252409,-0.7312940808860563,0.5177290707404525,-1.2970741439761484,-1.5927939627746466,1.065171949323137,0.123419571858144,0.9723459886353417,0.2073764767430456,-0.9697662365654778,-0.725515369853758,-0.22672895284153474,-0.11369748186168359,-0.7922704287927932,6.361340889697422,-0.034171348823419316,0.02066933482409992,-0.3827655896576597,-0.48563731947285366,-0.4823624183693177,-0.8143514138016978,-1.5151387955533757,-0.31228258290919214,2.2237458313025007,-0.5585072054682132,-0.7764454156180159,-1.1285933714228817,-0.7692499970572567,6.361340889697422,-0.12580430123304148
-0.38730771689388,-0.42958772747105856,-0.8840967939794169,-1.2218226970584283,-0.7888015266004749,-0.19804863759626037,6.361340889697422,-0.45558694779017206,-0.04536646550572232,-0.9071159138653462,-0.6522500492773727,-0.5038448861798829,-1.8059157517494802,-0.4387364369748814,-0.3722543346910179,0.33401517911916656,6.361340889697422,0.22983530166702518,0.5144076824841448,-0.24752847484674587,-0.6146709477533833,-1.0862334337077832,-0.8523225310005091,-0.6149483950720933,0.57190023159044,0.590522318806215,1.3596062296784457,0.3872602121990707,-0.8078901636231542,0.5966726392572937
0.7604489502447616,0.058721069407756794,-0.49071721614669594,-0.9817213319355267,0.21122397490424907,-0.8105670120638463,-0.39847692847006483,1.7125343370581654,6.361340889697422,-0.24955159349256398,-0.8975803380817873,-0.4968301575453188,-0.47118676016094546,1.6392855956107528,-0.7242612196413074,-0.28195178577910174,-0.5520254362505488,0.3291842231502688,-0.33273565168492364,-0.223299945130708,-2.699004003092215,-0.4493453815950935,-0.702826342133964,-0.5755205748826515,-0.043265221711933095,0.17922680729304574,1.9532633154047485,0.0032017115590686025,-0.5881916384595148,-0.7691338928226119
-0.38659980872497063,-0.28245591230343975,-0.3573528128210703,-0.5745865765945233,-1.249507842790428,0.6028312485879143,-0.4786858889136799,-1.0006791880967936,1.074121176051615,-0.9066816371985876,-0.17347886383290093,0.9503643951659263,-0.38954193540461274,-0.8554595780362381,-0.21695836818534836,0.39544918421321335,-0.39606284136585873,-0.7232921491617778,-0.4663677727579704,-0.024097959478557106,-1.4676160147876252,-0.393853817696695,-0.8588197516911771,6.361340889697422,-0.7354003863140055,-0.8357243847239132,0.14841096820539149,1.6721848579779608,-1.1966148599316981,0.29847871885243576
1.8653659826511246,-0.8640056893707582,6.361340889697422,-1.3341464760674384,6.361340889697422,1.0190477424502125,-0.7270728040794593,-0.6377566319298053,-0.7443244766434002,-1.3826874559814357,0.4654265253466486,-0.5778606568474852,-0.6009923774622487,-0.2498270758371883,-0.4702159917101051,1.1132623841547065,1.0644165269967976,-0.08585754911729516,-0.40649287190136735,6.361340889697422,-0.679945765454163,-0.3979562277341599,-0.0025832176931554407,-0.3675984127269028,0.5329652710861159,-0.7814248729411435,0.2517739191112146,1.0035101234281893,-1.2466703946498945,-0.5561038410015372
-0.6585194962195479,-0.15036990436441441,1.5938280916170635,-1.3289116996658603,0.18642848607189455,-0.3217762608507118,0.06667863334821425,-0.539774717076495,-0.23278793317044227,-0.8328606942505932,-0.661416026942948,0.2289595972274286,-0.5705145840456652,-0.9946098128080818,-0.8998979460163183,-0.4247016964330715,-0.1803483049575774,-0.9603624813255066,-0.3899518788723123,0.013645320076279088,-0.4499193245844363,-0.6336055374465497,0.04764586016986595,0.8083121806608758,-0.03350000600380243,1.4117311054411392,-0.8407528701286427,-1.0292649435461525,0.08753308109288443,-0.10711891597244771
-0.6896177703989713,1.6589204923236376,1.820778611805045,-1.18631362633751,-0.0211889617110565,0.47541402830733226,-0.7189948068043134,-0.9353398353780144,-0.4900989819462563,-1.0281312931748465,-0.9454273108303787,0.13837774784596513,-0.6270953622054615,0.5840134127190847,6.361340889697422,-0.5836229619779222,0.553263563267291,-0.545981628560315,-0.23999374401879367,1.120647367142211,1.2156616153595303,-0.8165224678259541,0.06436562238183531,-0.274948962137443,6.361340889697422,-0.7664955455824134,0.09366291745204079,-0.42741342846157315,0.0889188858965918,-0.7299015640783966
